Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
11721,halueval-7821,"Issime (Ã‰ischemtÃ¶itschu: ""Ã‰ischeme""; German: ""Einsimmen"") is a town and ""comune"" in the Aosta Valley region of north-western Italy. Its population speak Walser German.Walser German (German: ""Walserdeutsch"" ) and Walliser German (""Walliserdeutsch "", locally ""Wallisertiitsch "") form a group of Highest Alemannic dialects spoken in parts of Switzerland (Valais, Ticino, Grisons), Italy (Piedmont, Aosta Valley), Liechtenstein, and Austria (Vorarlberg).","To which group of dialects does the ""Walserdeutsch"" dialect spoken in the German town of Issime belong?",Highest Alemannic,PASS,halueval, Walser German dialect group,"[{'content': 'Issime (Ã‰ischemtÃ¶itschu: ""Ã‰ischeme""; German: ""Einsimmen"") is a town and ""comune"" in the Aosta Valley region of north-western Italy. Its population speak Walser German.Walser German (German: ""Walserdeutsch"" ) and Walliser German (""Walliserdeutsch "", locally ""Wallisertiitsch "") form a group of Highest Alemannic dialects spoken in parts of Switzerland (Valais, Ticino, Grisons), Italy (Piedmont, Aosta Valley), Liechtenstein, and Austria (Vorarlberg).', 'score': 6.8359375, 'rank': 1, 'document_id': '0150a8e0-ffc0-44b1-b23d-aa8a4df6a2a3', 'passage_id': 0}]"
11725,halueval-7825," Kavana was discovered by Take That's manager Nigel Martin-Smith, and was subsequently signed to his label in early 1996.Nigel Martin-Smith is a Manchester-based English musical band manager.","Kavana is the debut studio album by British singer-songwriter Kavana, she was discovered by Take That's, Manchester-based English musical band manager, named what?",Nigel Martin-Smith,PASS,halueval, Nigel Martin-Smith,"[{'content': ""Kavana was discovered by Take That's manager Nigel Martin-Smith, and was subsequently signed to his label in early 1996.Nigel Martin-Smith is a Manchester-based English musical band manager."", 'score': 1.3515625, 'rank': 1, 'document_id': '2ab046e4-218f-4f2e-949f-15ca6f565368', 'passage_id': 0}]"
11726,halueval-7826," It stars Henry Fonda, Lily Pons, and Lucille Ball in one of her earliest roles.Lily Pons (April 12, 1898 â€“ February 13, 1976) was a French-American operatic soprano and actress who had an active career from the late 1920s through the early 1970s.","I Dream Too Much is a 1935 romantic comedy film, it stars include which French-American operatic soprano and actress who had an active career from the late 1920s through the early 1970s?",Lily Pons,PASS,halueval, Lily Pons,"[{'content': 'It stars Henry Fonda, Lily Pons, and Lucille Ball in one of her earliest roles.Lily Pons (April 12, 1898 â€“ February 13, 1976) was a French-American operatic soprano and actress who had an active career from the late 1920s through the early 1970s.', 'score': 2.052734375, 'rank': 1, 'document_id': '8b3823ee-70ce-42ed-bc79-5ceae3a561fd', 'passage_id': 0}]"
11727,halueval-7827,"Peter Schamoni (27 March 1934 â€“ 14 June 2011) was a German film director, producer and screenwriter.Norman Zenos McLeod (September 20, 1898 â€“ January 27, 1964) was an American film director, cartoonist, and writer.","Which film director is from Germany, Peter Schamoni or Norman Z. McLeod?",Peter Schamoni,PASS,halueval, Peter Schamoni,"[{'content': 'Peter Schamoni (27 March 1934 â€“ 14 June 2011) was a German film director, producer and screenwriter.Norman Zenos McLeod (September 20, 1898 â€“ January 27, 1964) was an American film director, cartoonist, and writer.', 'score': 4.0625, 'rank': 1, 'document_id': '093145ff-176b-4c61-a89f-6059a7118b4e', 'passage_id': 0}]"
11728,halueval-7828,"Holless Wilbur Allen, Jr. (July 12, 1909 Stilwell, Kansas â€“ June 28, 1979 Billings, Missouri) was the inventor of the compound bow.Stilwell is an unincorporated community in Johnson County, Kansas, United States.",In which county was the inventor of the compound bow born ?,Johnson County,PASS,halueval," Johnson County, Kansas","[{'content': 'Holless Wilbur Allen, Jr. (July 12, 1909 Stilwell, Kansas â€“ June 28, 1979 Billings, Missouri) was the inventor of the compound bow.Stilwell is an unincorporated community in Johnson County, Kansas, United States.', 'score': 5.21875, 'rank': 1, 'document_id': '205853cc-3253-4f2e-8efd-961ec0920ae4', 'passage_id': 0}]"
11729,halueval-7829,"Miami Northwestern Senior High School is a public 4-year high school located in Miami, Florida, United States, serving students in grades 9-12 from the Liberty City neighborhood of Miami. Although often referred to as ""Model City"" both historically and by the City of Miami government, the neighborhood is more commonly referred to as ""Liberty City"" by local residents.",What does the City of Miami government refer to the neighborhood where Miami Northwestern Senior High School is located as?,Model City,PASS,halueval, Model City,"[{'content': 'Miami Northwestern Senior High School is a public 4-year high school located in Miami, Florida, United States, serving students in grades 9-12 from the Liberty City neighborhood of Miami. Although often referred to as ""Model City"" both historically and by the City of Miami government, the neighborhood is more commonly referred to as ""Liberty City"" by local residents.', 'score': 3.76953125, 'rank': 1, 'document_id': '193ec842-64d3-4759-8bcf-58a1c0d60403', 'passage_id': 0}]"
11730,halueval-7830,"Martin & Orloff is a 2002 feature film written by and starring Matt Walsh and Ian Roberts (Walsh & Roberts are best known as half of the Upright Citizens Brigade comedy troupe) along with Ian's wife Katie Roberts. The film was produced and directed by Lawrence Blume and features an ensemble cast of alternative comedians including H. Jon Benjamin, David Cross, Andy Richter, Matt Besser, Amy Poehler, Tina Fey, Janeane Garofalo and Rachel Dratch, as well as actress Kim Raver as Orloff's girlfriend.David Cross (born April 4, 1964) is an American stand-up comedian, actor, director and writer, known primarily for his stand-up performances, the HBO sketch comedy series ""Mr. Show"", and his role as Tobias FÃ¼nke in the sitcom ""Arrested Development"". Cross created, wrote, executive produced, and starred in ""The Increasingly Poor Decisions of Todd Margaret"", developed and had a prominent role in ""Freak Show"", appeared on ""Modern Family"", portrayed Ian Hawke in the ""Alvin and the Chipmunks"" film franchise, and voiced Crane in the ""Kung Fu Panda"" film franchise.",Martin & Orloff is a film featuring a cast member who also voiced Crane in what film franchise?,Kung Fu Panda,PASS,halueval, Kung Fu Panda,"[{'content': 'Martin & Orloff is a 2002 feature film written by and starring Matt Walsh and Ian Roberts (Walsh & Roberts are best known as half of the Upright Citizens Brigade comedy troupe) along with Ian\'s wife Katie Roberts. The film was produced and directed by Lawrence Blume and features an ensemble cast of alternative comedians including H. Jon Benjamin, David Cross, Andy Richter, Matt Besser, Amy Poehler, Tina Fey, Janeane Garofalo and Rachel Dratch, as well as actress Kim Raver as Orloff\'s girlfriend.David Cross (born April 4, 1964) is an American stand-up comedian, actor, director and writer, known primarily for his stand-up performances, the HBO sketch comedy series ""Mr. Show"", and his role as Tobias FÃ¼nke in the sitcom ""Arrested Development"". Cross created, wrote, executive produced, and starred in ""The Increasingly Poor Decisions of Todd Margaret"", developed and had a prominent role in ""Freak Show"", appeared on ""Modern Family"", portrayed Ian Hawke in the ""Alvin and the Chipmunks"" film franchise, and voiced Crane in the ""Kung Fu Panda"" film franchise.', 'score': 1.7568359375, 'rank': 1, 'document_id': 'c413daa8-fbbf-46ec-8b1b-98d030f0159b', 'passage_id': 0}]"
11735,halueval-7835,"Cup-A-Jo Productions is a theatre company located in Pittsburgh, Pennsylvania.No Exit (French: ""Huis Clos"" , ] ) is a 1944 existentialist French play by Jean-Paul Sartre.",No Exit and Cup-A-Jo Productions have what in common?,theatre,PASS,halueval," The play ""No Exit"" was written by Jean-Paul Sartre, while Cup-A-Jo Productions is a theatre company. They share the commonality that they are both related to theatre or drama, as one is a play and the other is a theatre company that may potentially stage plays like ""No Exit"".","[{'content': 'Cup-A-Jo Productions is a theatre company located in Pittsburgh, Pennsylvania.No Exit (French: ""Huis Clos"" , ] ) is a 1944 existentialist French play by Jean-Paul Sartre.', 'score': 8.3359375, 'rank': 1, 'document_id': 'b021009f-f9f8-4979-9044-23939e0371a1', 'passage_id': 0}]"
11736,halueval-7836,"Mandragora is a plant genus belonging to the nightshade family (Solanaceae). Members of the genus are known as mandrakes.Physostegia, the lionshearts, is a genus of flowering plants in the family Lamiaceae, native to North America (United States, Canada, northern Mexico).","What type of living organisms are represented by the genus Mandragora, whose members are known as mandrakes, and Physostegia or the lionshearts native to North America?",plants,PASS,halueval, Plants belonging to the Solanaceae (Mandragora) and Lamiaceae (Physostegia) families.,"[{'content': 'Mandragora is a plant genus belonging to the nightshade family (Solanaceae). Members of the genus are known as mandrakes.Physostegia, the lionshearts, is a genus of flowering plants in the family Lamiaceae, native to North America (United States, Canada, northern Mexico).', 'score': 3.60546875, 'rank': 1, 'document_id': '00219ed3-c746-4842-83ae-b3d4cca75e07', 'passage_id': 0}]"
11742,halueval-7842,"The Kanni, which means maiden, is a rare indigenous South Indian sighthound breed of dog found in the state of Tamil Nadu. Believed to be descended from hounds once kept at the Abbey of Saint-Hubert, Belgium, it is known to French speakers as the ""Chien de Saint-Hubert"".",Did both Kanni and Bloodhound originate in the same continent?,no,PASS,halueval," Yes, both Kanni and Bloodhound originated in Europe.","[{'content': 'The Kanni, which means maiden, is a rare indigenous South Indian sighthound breed of dog found in the state of Tamil Nadu. Believed to be descended from hounds once kept at the Abbey of Saint-Hubert, Belgium, it is known to French speakers as the ""Chien de Saint-Hubert"".', 'score': 6.109375, 'rank': 1, 'document_id': '6a73c38a-76c7-466e-bd1a-e4d7473fd816', 'passage_id': 0}]"
11743,halueval-7843,"""Beautiful Day"" is an alternative rock song written by Scott Weiland (of Stone Temple Pilots and Velvet Revolver).Stone Temple Pilots (sometimes abbreviated as STP) is an American rock band from San Diego, California, that originally consisted of Scott Weiland (lead vocals), brothers Dean (guitar) and Robert DeLeo (bass, backing vocals), and Eric Kretz (drums).",Who is Scott Weiland associated with?,Stone Temple Pilots,PASS,halueval, Scott Weiland was associated with Stone Temple Pilots and Velvet Revolver.,"[{'content': '""Beautiful Day"" is an alternative rock song written by Scott Weiland (of Stone Temple Pilots and Velvet Revolver).Stone Temple Pilots (sometimes abbreviated as STP) is an American rock band from San Diego, California, that originally consisted of Scott Weiland (lead vocals), brothers Dean (guitar) and Robert DeLeo (bass, backing vocals), and Eric Kretz (drums).', 'score': 1.412109375, 'rank': 1, 'document_id': '4354fdad-646d-4c71-8b39-4be86de9b615', 'passage_id': 0}]"
11745,halueval-7845,"When I Dream is the fifth studio album by American country music singer Crystal Gayle. ""Hello I Love You"" was featured in the 1982 movie, ""Six Pack"", starring Kenny Rogers, Erin Gray and Diane Lane.Erin Gray (born January 7, 1950) is an American actress, perhaps best known for her roles as Colonel Wilma Deering in the science fiction television series ""Buck Rogers in the 25th Century"" and as Kate Summers-Stratton in the situation comedy ""Silver Spoons"".","Singer Crystal Gayleâ€™s single, ""Hello I Love You"" was featured in the 1982 movie, ""Six Pack"", starring Kenny Rogers, Diane Lane, and Erin Gray, an American actress, perhaps best known for her roles as Colonel Wilma Deering in the science fiction television series ""Buck Rogers in the 25th Century"" and as Kate Summers-Stratton in what comedy?",Silver Spoons,PASS,halueval, Silver Spoons,"[{'content': 'When I Dream is the fifth studio album by American country music singer Crystal Gayle. ""Hello I Love You"" was featured in the 1982 movie, ""Six Pack"", starring Kenny Rogers, Erin Gray and Diane Lane.Erin Gray (born January 7, 1950) is an American actress, perhaps best known for her roles as Colonel Wilma Deering in the science fiction television series ""Buck Rogers in the 25th Century"" and as Kate Summers-Stratton in the situation comedy ""Silver Spoons"".', 'score': 5.234375, 'rank': 1, 'document_id': '7bd0b811-8b09-4cc7-9e42-f32463956c01', 'passage_id': 0}]"
11746,halueval-7846,"Ananda Bashpa (Kannada: à²†à²¨à²‚à²¦ à²­à²¾à²·à³à²ª) is a 1963 Indian Kannada film, directed and produced by R. Nagendra Rao.Gurajada Krishnadas Venkatesh (GKV) (21 September 1927 â€“ 13 November 1993) was a prominent composer of film music in Kannada cinema during the 1960s, 1970s and until the late-1980s.","What was the speciality of G. K. Venkatesh, who worked on films including Ananda Bashpa in 1963?",composer of film music,PASS,halueval," G.K. Venkatesh was a prominent film music composer in Kannada cinema, particularly known for his work during the 1960s, 1970s and late-1980s. He worked on films such as Ananda Bashpa (1963).","[{'content': 'Ananda Bashpa (Kannada: à²†à²¨à²‚à²¦ à²\xadà²¾à²·à³\x8dà²ª) is a 1963 Indian Kannada film, directed and produced by R. Nagendra Rao.Gurajada Krishnadas Venkatesh (GKV) (21 September 1927 â€“ 13 November 1993) was a prominent composer of film music in Kannada cinema during the 1960s, 1970s and until the late-1980s.', 'score': 3.158203125, 'rank': 1, 'document_id': '5e78df81-3db8-4bd4-98ce-9fc265f5df03', 'passage_id': 0}]"
11750,halueval-7850," He was given the classic nickname ""Who Framed Roger Ruzek"" (after Who Framed Roger Rabbit ) by Chris Berman.Christopher James Berman (born May 10, 1955), nicknamed Boomer, is an American sportscaster.",What is the nickname of the person who gave Roger Ruzek a nickname?,Boomer,PASS,halueval," Chris Berman's nickname is ""Boomer"".","[{'content': 'He was given the classic nickname ""Who Framed Roger Ruzek"" (after Who Framed Roger Rabbit ) by Chris Berman.Christopher James Berman (born May 10, 1955), nicknamed Boomer, is an American sportscaster.', 'score': 3.34765625, 'rank': 1, 'document_id': '9f4c8233-5cf7-4581-b7ea-5812e2ff1dd3', 'passage_id': 0}]"
