Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
6251,halueval-2351,"Joseph-Armand Bombardier (] ; April 16, 1907 â€“ February 18, 1964) was a French-Canadian inventor and businessman, and was the founder of Bombardier. His most famous invention was the snowmobile.Bombardier Inc. (] ) is a multinational aerospace and transportation company based in Montreal, Quebec, Canada.",What inventor of the snowmobile founded a transportation company based in Montreal?,Joseph-Armand Bombardier,PASS,halueval, Joseph-Armand Bombardier,"[{'content': 'Joseph-Armand Bombardier (] ; April 16, 1907 â€“ February 18, 1964) was a French-Canadian inventor and businessman, and was the founder of Bombardier. His most famous invention was the snowmobile.Bombardier Inc. (] ) is a multinational aerospace and transportation company based in Montreal, Quebec, Canada.', 'score': 7.48828125, 'rank': 1, 'document_id': 'ba9a2069-fc6c-4ea1-80ad-9b0f288e56ca', 'passage_id': 0}]"
6252,halueval-2352," After earlier large-scale collapses including the 1977 Granville Train Disaster, 1989 Newcastle earthquake and 1997 Thredbo landslide, Fire & Rescue NSW was legislated as the combat authority for responding to major structural collapse incidents within the state of New South Wales. It is the worst rail disaster in Australian history: 84 people died, more than 210 were injured, and 1,300 were affected.","After the worst rail disaster in Australian history, who was legislated as the combat authority for responding to major structural collapse incidents within the state of New South Wales?",Fire & Rescue NSW,PASS,halueval, Fire & Rescue NSW,"[{'content': 'After earlier large-scale collapses including the 1977 Granville Train Disaster, 1989 Newcastle earthquake and 1997 Thredbo landslide, Fire & Rescue NSW was legislated as the combat authority for responding to major structural collapse incidents within the state of New South Wales. It is the worst rail disaster in Australian history: 84 people died, more than 210 were injured, and 1,300 were affected.', 'score': 3.5546875, 'rank': 1, 'document_id': '1a8f8862-3f7b-4e33-b897-1bd2d8275256', 'passage_id': 0}]"
6253,halueval-2353,"""Sun Arise"" is the fourth single released by the Australian singer-songwriter Rolf Harris.Rolf Harris (born 30 March 1930) is an Australian entertainer whose career has encompassed work as a musician, singer-songwriter, composer, comedian, actor, painter and television personality.","The person who released ""Sun Arise"" was born in what year?",1930,PASS,halueval,1930,"[{'content': '""Sun Arise"" is the fourth single released by the Australian singer-songwriter Rolf Harris.Rolf Harris (born 30 March 1930) is an Australian entertainer whose career has encompassed work as a musician, singer-songwriter, composer, comedian, actor, painter and television personality.', 'score': 7.75, 'rank': 1, 'document_id': '5f183791-970f-4456-9959-eb28bc5a2ca7', 'passage_id': 0}]"
6254,halueval-2354,Dobara Phir Se is a 2016 Pakistani romantic drama film directed by Mehreen Jabbar and a production of ARY Films. The film is produced by Salman Iqbal and co-produced by Mohammad Jerjees Seja. He became the CEO of ARY Digital Network in 2014 after the death of Abdul Razzak Yaqoob.,Who directed the 2016 Pakistani romantic drama film produced by the CEO of ARY Digital Network?,Mehreen Jabbar,PASS,halueval, Mehreen Jabbar,"[{'content': 'Dobara Phir Se is a 2016 Pakistani romantic drama film directed by Mehreen Jabbar and a production of ARY Films. The film is produced by Salman Iqbal and co-produced by Mohammad Jerjees Seja. He became the CEO of ARY Digital Network in 2014 after the death of Abdul Razzak Yaqoob.', 'score': 6.04296875, 'rank': 1, 'document_id': '37af2330-ffa3-4de0-b53e-f08fe6e42fb0', 'passage_id': 0}]"
6256,halueval-2356," She is known for appearing in the web series ""Annie Undocumented"", and as Negasonic Teenage Warhead in the 2016 film ""Deadpool"". The character is a mutant who displays telepathic and precognitive powers, and is a student of Emma Frost.",What mutant character is played by American actress Brianna Caitlin Hildebrand in the 2016 film Deadpool?,Negasonic Teenage Warhead,PASS,halueval, Negasonic Teenage Warhead,"[{'content': 'She is known for appearing in the web series ""Annie Undocumented"", and as Negasonic Teenage Warhead in the 2016 film ""Deadpool"". The character is a mutant who displays telepathic and precognitive powers, and is a student of Emma Frost.', 'score': 7.29296875, 'rank': 1, 'document_id': '43ba77e4-8562-443a-b8da-0e3591e84bae', 'passage_id': 0}]"
6257,halueval-2357," She has appeared in many of the films directed by her brother, Spike Lee, including ""She's Gotta Have It"" (1986), ""School Daze"" (1988), ""Do the Right Thing"" (1989), and ""Mo' Better Blues"" (1990).She's Gotta Have It is a 1986 American black-and-white comedy-drama film written, edited and directed by Spike Lee.","Joie Susannah Lee, is an American screenwriter, film producer and actress, and has appeared in many of the films directed by her brother, Spike Lee, including which 1986, American black-and-white comedy-drama film written, edited and directed by Spike Lee?",She's Gotta Have It,PASS,halueval," ""She's Gotta Have It (1986)""","[{'content': 'She has appeared in many of the films directed by her brother, Spike Lee, including ""She\'s Gotta Have It"" (1986), ""School Daze"" (1988), ""Do the Right Thing"" (1989), and ""Mo\' Better Blues"" (1990).She\'s Gotta Have It is a 1986 American black-and-white comedy-drama film written, edited and directed by Spike Lee.', 'score': 6.1640625, 'rank': 1, 'document_id': 'c5363d10-6718-4ea4-afdd-80dec02ed6ca', 'passage_id': 0}]"
6259,halueval-2359," He is also a member of the English band Sweetback. With members Paul S. Denman, Andrew Hale and Stuart Matthewman, she gained worldwide fame as the lead vocalist of the English band Sade.",Paul S. Denam is a member of the band Sade but he is also a member of what other English band?,Sweetback,PASS,halueval, Sweetback,"[{'content': 'He is also a member of the English band Sweetback. With members Paul S. Denman, Andrew Hale and Stuart Matthewman, she gained worldwide fame as the lead vocalist of the English band Sade.', 'score': 4.04296875, 'rank': 1, 'document_id': 'a5df223a-0fd6-4962-96e0-bc0a877c68e9', 'passage_id': 0}]"
6263,halueval-2363,"Ralf Zumdick (born 10 May 1958) is a former German football goalkeeper. Zumdick is often cited as the player who pioneered the practice of the penalty-taking-goalkeeper when he scored against Andreas KÃ¶pke in 1988.Andreas KÃ¶pke (] , born 12 March 1962 in Kiel) is a German former football goalkeeper who was in the German squad that won the 1990 FIFA World Cup, and was also part of the 1994 FIFA World Cup squad.",Ralf Zumdick pioneered the practice of the penalty-taking-goalkeeper when he scored against a German former football goalkeeper who was in the German squad that won the 1990 what?,FIFA World Cup,PASS,halueval,1990 FIFA World Cup,"[{'content': 'Ralf Zumdick (born 10 May 1958) is a former German football goalkeeper. Zumdick is often cited as the player who pioneered the practice of the penalty-taking-goalkeeper when he scored against Andreas KÃ¶pke in 1988.Andreas KÃ¶pke (] , born 12 March 1962 in Kiel) is a German former football goalkeeper who was in the German squad that won the 1990 FIFA World Cup, and was also part of the 1994 FIFA World Cup squad.', 'score': 3.259765625, 'rank': 1, 'document_id': 'a4255622-b800-4a58-a5e2-1a05fe6156a6', 'passage_id': 0}]"
6265,halueval-2365,"Wellingrove is a village located on the Wellingrove Road about 20 kilometres north west of Glen Innes, New South Wales on the Northern Tablelands, New South Wales, Australia.Glen Innes is a parish and town on the Northern Tablelands, in the New England region of New South Wales, Australia.","Wellingrove, New South Wales is northwest of the parish and town in what region of NSW?",New England,PASS,halueval, New England region,"[{'content': 'Wellingrove is a village located on the Wellingrove Road about 20 kilometres north west of Glen Innes, New South Wales on the Northern Tablelands, New South Wales, Australia.Glen Innes is a parish and town on the Northern Tablelands, in the New England region of New South Wales, Australia.', 'score': 2.71875, 'rank': 1, 'document_id': 'bf243032-1a8d-49dd-b1cd-c06167820ee6', 'passage_id': 0}]"
6266,halueval-2366,Toy Story is a 1995 American computer-animated buddy comedy adventure film produced by Pixar Animation Studios for Walt Disney Pictures.Tarzan is a 1999 American animated drama adventure film produced by Walt Disney Feature Animation for Walt Disney Pictures.,Are both Toy Story and Tarzan animated films?,yes,PASS,halueval," Yes, both Toy Story and Tarzan are animated films.","[{'content': 'Toy Story is a 1995 American computer-animated buddy comedy adventure film produced by Pixar Animation Studios for Walt Disney Pictures.Tarzan is a 1999 American animated drama adventure film produced by Walt Disney Feature Animation for Walt Disney Pictures.', 'score': 1.8916015625, 'rank': 1, 'document_id': '339e4c44-7c61-4c8e-8d64-387930767d8a', 'passage_id': 0}]"
6267,halueval-2367," The Board was terminated on May 20, 1926 when President Calvin Coolidge signed a new Railway Labor Act into law. A Republican lawyer from Vermont, Coolidge worked his way up the ladder of Massachusetts state politics, eventually becoming governor of that state.",The president that signed a new Railway Labor Act in 1926 was a lawyer from what state?,Vermont,PASS,halueval, President Calvin Coolidge was a lawyer from Vermont.,"[{'content': 'The Board was terminated on May 20, 1926 when President Calvin Coolidge signed a new Railway Labor Act into law. A Republican lawyer from Vermont, Coolidge worked his way up the ladder of Massachusetts state politics, eventually becoming governor of that state.', 'score': 0.153564453125, 'rank': 1, 'document_id': '9317632d-4987-4ad1-adcf-f3061f2cfe76', 'passage_id': 0}]"
6270,halueval-2370,"""Feel It Still"" is a song by American rock band Portugal. The song reached number one on the US Alternative Songs and Russian Tophit airplay chart, and became their first entry on the Hot 100, peaking at number 10 as of October 2017.Tophit is a Russian music project that deals with online distribution of new songs and music videos to radios and TV-channels respectively as well as publication of music charts, based on the quantity of radio air spins. All charts of Tophit.ru are refreshed every Wednesday.","Which Russian music project that refreshes on Wednesday featured the song ""Feel It Still"" at number one on their airplay chart and ",Tophit,PASS,halueval," Tophit is the Russian music project that featured ""Feel It Still"" at number one on their airplay chart.","[{'content': '""Feel It Still"" is a song by American rock band Portugal. The song reached number one on the US Alternative Songs and Russian Tophit airplay chart, and became their first entry on the Hot 100, peaking at number 10 as of October 2017.Tophit is a Russian music project that deals with online distribution of new songs and music videos to radios and TV-channels respectively as well as publication of music charts, based on the quantity of radio air spins. All charts of Tophit.ru are refreshed every Wednesday.', 'score': 3.466796875, 'rank': 1, 'document_id': '029fbb94-4790-4682-93b7-0caf903bc435', 'passage_id': 0}]"
6271,halueval-2371,"Adelaide Laetitia ""Addie"" Miethke, {'1': "", '2': "", '3': "", '4': ""} (8 June 1881 â€“ 4 February 1962), was a South Australian educator and teacher who was pivotal in the formation of the School of the Air using the existing Royal Flying Doctor Service radio network.School of the Air is a generic term for correspondence schools catering for the primary and early secondary education of children in remote and outback Australia where some or all classes were traditionally conducted by radio, although this is now being replaced by internet technology.",What technology used to be how the school that Adelaide Miethke conducted classes?,radio,PASS,halueval, Radio technology,"[{'content': 'Adelaide Laetitia ""Addie"" Miethke, {\'1\': "", \'2\': "", \'3\': "", \'4\': ""} (8 June 1881 â€“ 4 February 1962), was a South Australian educator and teacher who was pivotal in the formation of the School of the Air using the existing Royal Flying Doctor Service radio network.School of the Air is a generic term for correspondence schools catering for the primary and early secondary education of children in remote and outback Australia where some or all classes were traditionally conducted by radio, although this is now being replaced by internet technology.', 'score': 3.646484375, 'rank': 1, 'document_id': 'e1d844fb-2b61-4074-9e3b-5be20cb988a4', 'passage_id': 0}]"
