Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
13252,halueval-9352,"John Loring, (born November 23, 1939), is design director emeritus of Tiffany & Co., where he was design director from 1979 to 2009.Tiffany & Company (known colloquially as Tiffany or Tiffany's) is an American luxury jewelry and specialty retailer, headquartered in New York City.",John Loring is design director emeritus of which New York City jeweler?,Tiffany & Co.,PASS,halueval, Tiffany & Co.,"[{'content': ""John Loring, (born November 23, 1939), is design director emeritus of Tiffany & Co., where he was design director from 1979 to 2009.Tiffany & Company (known colloquially as Tiffany or Tiffany's) is an American luxury jewelry and specialty retailer, headquartered in New York City."", 'score': 3.955078125, 'rank': 1, 'document_id': '8c815599-2b08-4919-9206-939f763494d8', 'passage_id': 0}]"
13253,halueval-9353,"The Los Angeles Aqueduct system, comprising the Los Angeles Aqueduct (Owens Valley aqueduct) and the Second Los Angeles Aqueduct, is a water conveyance system, built and operated by the Los Angeles Department of Water and Power. The Owens Valley aqueduct was designed and built by the city's water department, at the time named The Bureau of Los Angeles Aqueduct, under the supervision of the department's Chief Engineer William Mulholland. The system delivers water from the Owens River in the Eastern Sierra Nevada Mountains to Los Angeles, California.The Portage Canal was built to connect the Fox River and Wisconsin River at Portage, Wisconsin along the Fox-Wisconsin Waterway.",Are the Los Angeles Aqueduct and Portage Canal located in the same US state ?,no,PASS,halueval," No, they are not located in the same US state. The Los Angeles Aqueduct is in California, while the Portage Canal is in Wisconsin.","[{'content': ""The Los Angeles Aqueduct system, comprising the Los Angeles Aqueduct (Owens Valley aqueduct) and the Second Los Angeles Aqueduct, is a water conveyance system, built and operated by the Los Angeles Department of Water and Power. The Owens Valley aqueduct was designed and built by the city's water department, at the time named The Bureau of Los Angeles Aqueduct, under the supervision of the department's Chief Engineer William Mulholland. The system delivers water from the Owens River in the Eastern Sierra Nevada Mountains to Los Angeles, California.The Portage Canal was built to connect the Fox River and Wisconsin River at Portage, Wisconsin along the Fox-Wisconsin Waterway."", 'score': 5.2421875, 'rank': 1, 'document_id': '79d2c0f6-7e9e-4c48-ae7b-ea1d5523ca68', 'passage_id': 0}]"
13254,halueval-9354,"Play'd: A Hip Hop Story is 2002 television drama film starring Rashaan Nall, Faizon Love, Toni Braxton and Merlin Santana (who would later be shot and killed five months later after the film's release). Santana was best known for his roles as Rudy Huxtable's boyfriend Stanley on ""The Cosby Show"", Marcus Dixon on ""Getting By"", Marcus Henry in ""Under One Roof"" and as high school student Romeo Santana on The WB sitcom ""The Steve Harvey Show"".","Which 2002 television drama film directed by Oz Scott starred the actor best known for his role as Stanley on ""The Cosby Show""?",Play'd: A Hip Hop Story,PASS,halueval," Play'd: A Hip Hop Story, starring Merlin Santana.","[{'content': 'Play\'d: A Hip Hop Story is 2002 television drama film starring Rashaan Nall, Faizon Love, Toni Braxton and Merlin Santana (who would later be shot and killed five months later after the film\'s release). Santana was best known for his roles as Rudy Huxtable\'s boyfriend Stanley on ""The Cosby Show"", Marcus Dixon on ""Getting By"", Marcus Henry in ""Under One Roof"" and as high school student Romeo Santana on The WB sitcom ""The Steve Harvey Show"".', 'score': 4.203125, 'rank': 1, 'document_id': 'ce6a3c1c-db8a-4f2b-a5f4-cbfd8a6acc15', 'passage_id': 0}]"
13255,halueval-9355,"Nashwaaksis is a neighbourhood and former village in the city of Fredericton, New Brunswick; it is located on the north bank of the Saint John River and at the mouth of the Nashwaaksis Stream, which should not be confused with the larger Nashwaak River nearby.The Saint John River (French: ""Fleuve Saint-Jean"" ; Maliseet: ""Wolastoq""( )) is a river, approximately 418 mi long, located principally in the Canadian province of New Brunswick, but also in and arising from the province of Quebec and the U.S. state of Maine.","On which bank of the river known in French as ""Fleuve Saint-Jean"" is Nashwaaksis situated?",north,PASS,halueval, Nashwaaksis is situated on the north bank of the Fleuve Saint-Jean (Saint John River).,"[{'content': 'Nashwaaksis is a neighbourhood and former village in the city of Fredericton, New Brunswick; it is located on the north bank of the Saint John River and at the mouth of the Nashwaaksis Stream, which should not be confused with the larger Nashwaak River nearby.The Saint John River (French: ""Fleuve Saint-Jean"" ; Maliseet: ""Wolastoq""( )) is a river, approximately 418 mi long, located principally in the Canadian province of New Brunswick, but also in and arising from the province of Quebec and the U.S. state of Maine.', 'score': 3.572265625, 'rank': 1, 'document_id': 'a9faaf50-1a6c-4cce-b19e-ef9b386472fc', 'passage_id': 0}]"
13258,halueval-9358,"Clark McAdams Clifford (December 25, 1906October 10, 1998) was an American lawyer who served as an important political adviser to Democratic Presidents Harry S. Truman, John F. Kennedy, Lyndon B. Johnson and Jimmy Carter.Harry S. Truman (May 8, 1884December 26, 1972) was the 33rd President of the United States (1945â€“53), assuming that office upon the death of Franklin D. Roosevelt during the waning months of World War II. He is known for launching the Marshall Plan to rebuild the economy of Western Europe, for leading the Cold War against Soviet and Chinese communism by establishing the Truman Doctrine and NATO, and for intervening in the Korean War.",Clark Clifford was an American lawyer who served as political adviser to which president known for launching the Marshall Plan?,Harry S. Truman,PASS,halueval, Harry S. Truman,"[{'content': 'Clark McAdams Clifford (December 25, 1906October 10, 1998) was an American lawyer who served as an important political adviser to Democratic Presidents Harry S. Truman, John F. Kennedy, Lyndon B. Johnson and Jimmy Carter.Harry S. Truman (May 8, 1884December 26, 1972) was the 33rd President of the United States (1945â€“53), assuming that office upon the death of Franklin D. Roosevelt during the waning months of World War II. He is known for launching the Marshall Plan to rebuild the economy of Western Europe, for leading the Cold War against Soviet and Chinese communism by establishing the Truman Doctrine and NATO, and for intervening in the Korean War.', 'score': 6.59765625, 'rank': 1, 'document_id': 'cc900be4-a7c5-4ef8-b7ba-1364c86b9a08', 'passage_id': 0}]"
13259,halueval-9359,"Pearl Jam is an American rock band formed in Seattle, Washington, in 1990.The House of Love are an English alternative rock band, formed in London in 1986 by singer-songwriter-guitarist Guy Chadwick and co-founder and lead-guitarist Terry Bickers.","Which rock band was formed before 1990, Pearl Jam or The House of Love?",The House of Love,PASS,halueval, The House of Love was formed before Pearl Jam.,"[{'content': 'Pearl Jam is an American rock band formed in Seattle, Washington, in 1990.The House of Love are an English alternative rock band, formed in London in 1986 by singer-songwriter-guitarist Guy Chadwick and co-founder and lead-guitarist Terry Bickers.', 'score': 4.10546875, 'rank': 1, 'document_id': 'fca443f8-155c-4a1a-9a43-2d9b68e9a833', 'passage_id': 0}]"
13261,halueval-9361,"The BBC Sports Personality of the Year is an awards ceremony that takes place annually in December. It was presented by Gary Lineker and formed part of a public vote to determine a special Golden Sports Personality of the Year. He holds England's record for goals in FIFA World Cup finals, with 10 scored.",Who holds England's record for goals in FIFA World Cup finals and presented for BBC Sports Personality of the Year?,Gary Lineker,PASS,halueval, Gary Lineker,"[{'content': ""The BBC Sports Personality of the Year is an awards ceremony that takes place annually in December. It was presented by Gary Lineker and formed part of a public vote to determine a special Golden Sports Personality of the Year. He holds England's record for goals in FIFA World Cup finals, with 10 scored."", 'score': 3.427734375, 'rank': 1, 'document_id': '524bcdc3-c32c-4a22-a602-2f1f1d0a3d19', 'passage_id': 0}]"
13263,halueval-9363,"The 2004-05 season saw FÃºtbol Club Barcelona end their six-year wait for the La Liga title, having not won the league or, indeed, any trophy since the 1998â€“99 season and thus La Liga trophy returned in Barcelona's trophy room.The 1998â€“99 La Liga season, the 68th since its establishment, started on 29 August 1998 and finished on 20 June 1999.",Which football team won a La Liga trophy in the season that started on 29 August 1998 and finished on 20 June 1999?,FÃºtbol Club Barcelona,PASS,halueval, FC Barcelona,"[{'content': ""The 2004-05 season saw FÃºtbol Club Barcelona end their six-year wait for the La Liga title, having not won the league or, indeed, any trophy since the 1998â€“99 season and thus La Liga trophy returned in Barcelona's trophy room.The 1998â€“99 La Liga season, the 68th since its establishment, started on 29 August 1998 and finished on 20 June 1999."", 'score': 2.73828125, 'rank': 1, 'document_id': 'f07202da-b422-4b52-a02c-ed5d4cc60559', 'passage_id': 0}]"
13265,halueval-9365,"It's a Small World (currently styled it's a small world) is a water-based dark ride located in the Fantasyland area at the various Walt Disney Parks and Resorts worldwide; these include: Disneyland Park in Anaheim, California, the Magic Kingdom at Walt Disney World Resort in Lake Buena Vista, Florida, Tokyo Disneyland, Disneyland Paris, and Hong Kong Disneyland.Son of Flubber is the 1963 sequel to the Walt Disney children's sci-fi comedy movie ""The Absent-Minded Professor"" (1961).",what do It's a Small World and Son of Flubber have in common?,Walt Disney,PASS,halueval," Neither It's a Small World nor Son of Flubber share the same creators or storyline. They are separate entities within the Walt Disney Parks and Resorts, with ""It's a Small World"" being a water-based dark ride and ""Son of Flubber"" being a 1963 sequel to the movie ""The Absent-Minded Professor.""","[{'content': 'It\'s a Small World (currently styled it\'s a small world) is a water-based dark ride located in the Fantasyland area at the various Walt Disney Parks and Resorts worldwide; these include: Disneyland Park in Anaheim, California, the Magic Kingdom at Walt Disney World Resort in Lake Buena Vista, Florida, Tokyo Disneyland, Disneyland Paris, and Hong Kong Disneyland.Son of Flubber is the 1963 sequel to the Walt Disney children\'s sci-fi comedy movie ""The Absent-Minded Professor"" (1961).', 'score': 3.587890625, 'rank': 1, 'document_id': 'ef56890c-124d-43f4-ad2a-fb836269781f', 'passage_id': 0}]"
13267,halueval-9367,"A Yellow Raft in Blue Water is the debut novel of author Michael Dorris, published in 1987.Michael Anthony Dorris (January 30, 1945 â€“ April 10, 1997) was an American novelist and scholar who was the first Chair of the Native American Studies program at Dartmouth.",Where was the author of A Yellow Raft in Blue Water the first Chair of the Native American Studies program?,Dartmouth,PASS,halueval, Dartmouth,"[{'content': 'A Yellow Raft in Blue Water is the debut novel of author Michael Dorris, published in 1987.Michael Anthony Dorris (January 30, 1945 â€“ April 10, 1997) was an American novelist and scholar who was the first Chair of the Native American Studies program at Dartmouth.', 'score': 1.3095703125, 'rank': 1, 'document_id': '8972207a-5d03-4b55-ad5b-1cdd64bacbbd', 'passage_id': 0}]"
